Player,Guild,Kills,Deaths,Fame
NNND,jiuxiao,0,0,21588
NNND,Vongola-Family,4,26,1447233
NNADERLY,Micar,0,3,6588
NMI666,Pyramid Scheme,17,15,4385830
NMCube,Heralds of Kebab,0,8,3513234
NMCube,Heralds of Valhalla,6,13,6733850
NLigro,-,0,1,0
NKPredator,Savants,1,0,197473
NKD2,-,0,0,32550
NJORIA,SHEMISTAN,0,5,434763
NJKOO,Pyramid Scheme,9,25,6801272
NJAZZER,The Swarm,0,5,129407
NIrlandec,BlackCocks,2,1,339189
NIckchema,Zawkwar,0,0,16896
NIbeer,-,0,0,4200
NIbeer,Taverne Des Gueux,0,0,43587
NIX99,L3ZAWA,0,1,14526
NITROCHARGE,ANY FIGHT,1,7,1018021
NITROCHARGE,0N A FAIM,31,13,9143885
NIPBaobab,Heralds of Valhalla,13,5,5103023
NIPBaobab,Heralds of Kebab,4,5,4403486
NINpou,EQMS,3,0,501032
NINJAKO2000,League of Victory,0,0,78360
NINJAKO2000,Ava Abyssals,2,1,108905
NINJAKO2000,-,0,0,74067
NILSONNN,BR0DYAGI,0,1,1884
NIKXXXLVI,Crazy Killer,0,4,129606
NIKUREYT,Sinrise,0,5,32518
NIKOLaXD,Piwna Inkwizycja,0,1,3906
NIKO,Pyramid Scheme,14,11,1729521
NIKO,Y O I N K,4,3,726368
NIKKICH,S E N G O K U,0,1,368126
NIK0TIN,The Jackals,24,11,1881410
NIGHHTT,slimey party,0,5,0
NIGERIANO,OnSight,0,4,301741
NIGAUGER,-,0,1,0
NIGATRON,GODSMACK,2,1,255830
NICO,Pipootam,1,8,1283318
NICO,Dragons et Jambon,1,0,1461883
NICKPAN,Clean Kill,76,58,41732148
NIC0R0BIN,KATANA-XS,4,9,39371
NH19,Avalonian Shepherds,0,1,0
NGjaja,Contingent,1,2,7746708
NGjaja,The Woo,0,1,4323820
NGLY,Top Squad,1,17,2175776
NFused,-,0,2,18854
NFNC,BeBeBus,0,5,82544
NExCHEMY,Hit and Run,16,23,3162649
NEZAIAH,ANY FIGHT,32,2,4324884
NEWZEUS,Savants,2,0,191004
NEWVOKER,O N L I N E,1,3,305170
NEVOxl,Souls Of Anarchy,3,3,105319
NEVOxl,Ascension,4,6,557159
NEVERLANDO,Hungry Boar,0,0,6979
NEVASYA13,-,1,3,69959
NEVARLABEBE,-,2,7,204346
NEVADOO,Inglorious Bastrds,14,11,4293710
NETTION,Anaconda,3,4,720874
NET3R0,GankEmAll,2,1,204790
NESSUSb,indrix,0,2,30736
NESSUSb,-,0,1,1194
NESR8MAX,Rappelz,0,4,6555
NERZOX,Satis Faction,3,1,297331
NERAN,-,0,1,2976
NEPOMOZHET,-,0,5,0
NEOvshill,SteelOrden,0,1,0
NEOPAK,Mighty Goat,0,2,608600
NEOEMO,-,0,0,38500
NEMMR,Noxus,0,1,0
NEMESSPRIME,TOST EPIK,1,5,10103
NEMESIS98,-,0,2,3145
NELEON256,Killer Trolls,0,1,0
NEKOGMZ,LOS FORAJIDOS,0,1,38441
NEGIBATOR,BES,7,5,402315
NEGAMODE,Pyramid Scheme,9,21,12599835
NEFETIS,rak,0,1,0
NEFARION,-,2,3,125668
NEFARION,MLC,0,1,95756
NEFARION,velociraptors,1,1,7302
NEFARION,Hit and Run,0,0,21309
NEFARION,CRISTAL LEAGUE,1,0,53595
NEEGGAANN,I-zeb,10,20,353460
NEASSA,S I X,21,13,5473831
NE0POZNAN,Wings Of Glory,5,6,279453
NE0POZNAN,-,1,2,8271
NE0POZNAN,SIBERIA,1,2,100827
NDA11,sadis,0,1,16872
NCTwayne,La Horde Obscure,0,2,0
NCTwayne,Linquisition,0,2,13330
NB888,-,0,1,0
NB7777,FBl,2,5,216706
NB7777,-,2,5,412589
NAruNarusegawa,-,0,1,227388
NAZlH,KING OF PORTAL,0,2,0
NAZARZODA,-,1,0,51367
NAXEL12,HEREDEROS LEGACY,0,2,48034
NAXEL12,Grimgar - Aventuras y Fantasia,0,3,3976
NATALIA1609,Polskie Panny,0,1,0
NASUS,cocorrico,18,3,442301
NASTOYASHIYDED,Take Loot,0,1,0
NASO07,Solea,0,3,454039
NASO07,Archons,8,1,338039
NASLOX,Scourge of GOD,5,11,2192029
NASGULL,DO NUT,4,18,3522022
NARKOS16,Z For Zodiac,0,0,11915
NARKOS16,-,0,0,1160
NARENDRAMODIA,-,0,1,0
NAPthomas,Akari,1,2,102585
NAPALONY2005,Jhereg,0,0,103925
NANINox36,Avaloria,0,1,0
NAMBA1,MVPs,1,2,97287
NAM1K,Pure Crimson,3,7,1171752
NAM1K,Ashen Sovereign,2,4,615465
NALZ,Y O I N K,0,9,7037887
NAIT1208000000,Rain-OF-Snot,0,1,23043
NAGAAAAA,We Care 4u,4,15,581925
NAGAAAAA,Demonic_gorilla66,0,1,0
NAEShuE,Y O I N K,2,2,1370871
NADIE,Solary,14,26,434862
NADERISBACK,Anima Bellum,0,3,72105
NADERISBACK,Cretaryx,3,0,2033796
NABIZZ,Palegrin,4,6,622503
NA1THAN,The Pool,4,2,281301
NA1THAN,K 4 0 S,4,4,1466274
N9sami,We Care 4u,7,11,325115
N9one1,Quinto Imperio,3,10,2710608
N7T21,sakura,0,5,112822
N55,-,0,1,3272
N4xT,Birbs and Kittens,18,0,397444
N4hoya,Stuffy Bunny,0,0,42630
N4TiiX,Grosse Reflexion,7,10,592855
N4GAMMA,Soul of Sun,0,1,0
N3ytiri,-,0,0,67387
N3ytiri,Savants,7,8,1036707
N3v3rsurr3nd3r,North Blue,0,2,0
N3v3r3asy,Zawkwar,0,7,88235
N3suko,Templari,1,5,60531
N3s,ANY FIGHT,5,1,1134116
N3s,D E E P,9,1,802116
N3XOtd,Contingent,0,2,685268
N3XOtd,Umbra Venti,3,2,376684
N3XOtd,A K U M A,8,21,3890564
N3V3RBACK,ONE MAN SQUAD,0,1,0
N3TA,Bridgewatch Defenders,1,12,859400
N3SYX,Glorify,0,1,66965
N3ST1k,Dragon King,0,1,0
N3GR0ID,E H O T,0,0,736
N1zk,LiMing,1,13,1018324
N1vLem,S Y N D I C A T E,0,1,0
N1vLem,Road to Exile,4,2,476542
N1strr,Antipositive,2,4,162109
N1smeisia,MuPHblE MEDBEDu,0,0,9251
N1ghtmare000,Elevat1on,32,23,7063531
N1ghtman,PIayBoys,0,1,224
N1ghtW1ng,Over Gear,2,6,1008557
N1gaBoy,-,0,1,0
N1ckolas,-,0,1,8692
N1X,LoveForYoU,7,4,2053466
N1Venera,-,1,1,3008
N1ROx,Bollwerk,1,8,1066771
N1PodSOS,Revenant Requiem,12,34,3754877
N1N00N,Take a Break,20,14,1673287
N1LT,Peepe,0,0,26109
N1KERI,Bandits,1,6,57288
N1GEMY,xXIRAQXx,0,2,0
N1DI,NO BB,19,8,3826827
N1DI,-,0,1,984
N1DI,Evil All on Black,7,3,336872
N1CKPVN,Clean Killl,0,1,0
N0xiOU5,-,0,1,0
N0va,Sanctuary,4,21,4330121
N0va,Only Blood,0,1,14479
N0tRain,Stuffy Bunny,0,1,36890
N0tRain,-,0,1,0
N0rthgate,CYgaNe,0,2,0
N0oM3rcy,League of Victory,0,1,0
N0llik,-,1,0,81082
N0gami,-,0,0,5376
N0bodi,Monkey Buisness,148,18,8793000
N0bless,XXX,1,5,972116
N0XEN,Laughin Coffins,0,5,252118
N0P3with0,ACAB,0,1,0
N0Mor3,Spitfire,7,7,540007
N0Likke,Mure,1,6,805881
N0Body,Palegrin,8,4,674053
MzzM,UnlimitedBladeWorks,0,1,0
Mzhr,-,0,3,18748
Mzhr,Knaves,0,3,7856
Mzayy,EQMS,0,6,2875985
MzSpeedo,ZOTU,0,0,7646
MzRomieh,-,0,4,85071
Myzukant,O N L I N E,0,3,353099
Myxxxa,Canibals,0,0,6685
Myxaxaxaxa,MAMUNA,0,2,0
Myxas,-,0,0,3694
MyxaSransk,Azgard,2,6,365166
MyxHydra,Mata Gabachos,4,8,940855
Mythrilen,-,0,4,11235
MythicTom,-,1,1,8016
MythicKilla,Road to Exile,10,4,1336805
MyszoJelen,SURRENDER,32,7,4643654
MyszoJelen,-,7,1,4675823
Myszak,Burzyny,2,0,355632
Myszak,Cwaniacy,2,2,487718
Mystralle,-,1,0,162675
Mystise,Pumpkin Spice Latte,0,0,25296
Mysticold,Torgnoles et Grabuge,6,2,390169
MysticalHeal,-,0,1,0
MysticWomen,DieLuebeckerHanse,0,2,6694
MysticTeal,DO NUT,0,0,36692
MysticRiver,-,1,3,86121
MysticMoon,EQMS,0,1,221578
MysticEdge,Humanity,0,1,1887190
MysterySaja,Infernal Ghouls,4,2,712402
MysteryKoks,Purity,0,5,1486124
Mysteriouswish,The Duellists,0,1,11634
MysteriousCraft,Les Salamandres,0,2,0
Mysterious101,HOG HOG,1,1,186511
Mysterious101,Ascension,8,9,1271610
MystStrangelet,-,5,6,532360
MystProd,A K U M A,55,30,20510122
Myst1ccc,The Woo,9,1,2380219
Myst1ccc,Contingent,2,0,1466457
Myst1ccc,Flowstate,0,3,341627
Mysstiikee,NOOBIES,1,2,30612
Myspulin,Crimson Sun,1,0,20036
Mysler,WIPEEE,5,18,1872052
Mysler,Cwaniacy,0,2,871863
Myron,Purity,11,13,6954227
Myrns,Pentacle,7,11,1733067
Myrlokotan,-,0,3,0
Myrkvi,Clean Kill,1,17,3965717
Myrina,Heralds of Kebab,4,6,2213284
Myrina,Heralds of Valhalla,3,25,9186700
Myrielle,Sincerity,14,4,569429
Myrca,-,0,2,40811
Myppp,H U N T E R S,4,10,78897
MypKoTuK,-,1,1,310818
Myp2009,The Heavenly Circle,0,1,0
Mynxia,Take a Break,4,10,1886691
Mynight2,BERSERKION ACADEMY,0,0,33840
MynameNiks,Ethereal,4,6,940096
MynameNiks,Elevat1on,0,3,690437
MynameNiks,-,0,1,256361
MynameNiks,M 1 S F I T S,6,2,1082308
Mymerit,Domalingo,11,9,5459076
MylkjWay,Black Sentinels,0,1,0
Mykka,VVolfpack,6,2,222268
MyjGrande,Avoid_Me,175,32,33002245
Myflowerrr,Avoid_Me,19,8,3566916
Myers,DontNeedYou,1,5,191172
Mydachio,O U T S A M P,4,7,268006
Mydachio,Dryud 4mo,17,24,1253949
MychJ,BIRTENGRII,14,12,1555535
Mycelium,Overcharged,0,4,246932
MyblssedPrme,ClownsEXE,3,0,158857
MyblssedPrme,-,0,1,0
MyatniyPysich,eBANaftika,1,4,10273
Myaskoo,-,0,2,6901
Myanity,Shattered Legion,1,1,103146
Myanity,-,17,14,1107489
MyZigga,We Care,0,1,0
MyWorld,P A R A D 0 X,2,0,40500
MyWorld,Unforg1ven,1,1,825235
MyTHbIu,xxx J U N G L E xxx,1,1,7361
MySon145,-,1,0,561619
MyOffer,Purity,0,6,2519950
MyNick,Ethereal,0,0,31092
MyNick,-,0,0,898
MyNameIsTao,FourTwoOC,0,4,192058
MyNameIsPenaldo,The Panic Button,1,2,1106096
MyMononoke,Squirtle Squad,0,23,8338270
MyLifeLover,UA _MOROK,0,0,16627
MyHomeLugansk,The Red Fox,0,1,0
MyHomeLugansk,Killer Trolls,2,4,143929
MyGreatReset,-,0,1,0
MyFed1k,VITRYLA,16,7,1513766
MyEpitaph,River,0,1,0
MyDaring,Spotify,13,6,1129929
MyCoffee,-,0,2,160482
MyBowKilledU,-,0,2,0
MyBlts,Road to Exile,0,2,307849
My4ka,Lemon Girls,12,11,2646780
My10ez,-,1,1,275099
My10ez,Anatolian Rebels,0,1,32585
My10ez,Turquoise,27,13,1417824
Mxx3,The Buisness,21,3,292989
Mxw,Execute,12,6,2538636
MxusAO,-,0,1,0
MxusAO,GAGARAGOGO,1,1,87561
Mxtxx04,BonSaissx,0,4,426815
Mxtxx04,AsturGalaicos,2,13,2167390
Mxtxx04,-,0,0,61601
MxBrewer,JOURNEY TOGETHER,17,25,19881649
Mwweyhjjhhiolj,F A I R F I G H T,3,12,436240
Mwtinmtr,-,0,0,15522
MvpLaBetoniera,Jewishsquad,9,2,368058
MvpLaBetoniera,Y O I N K,14,6,1475090
MvpLaBetoniera,Clean Kill,1,9,915995
MvKSteveRambo,-,0,0,2261
MvKSteveRambo,LAST LEGI0N,0,1,0
Muzmakinesi,Scourge of GOD,30,8,2396033
Muzkufistik,OYUNSIKICILER,1,0,23784
Muzkrat,S O V E R E I G N,3,7,1276673
Muzgubrak,Gatherers Tears,1,2,76697
Muzashi,Vendetta,7,4,854493
Muykan,Waypoint,0,2,20715
Muyita,-,0,1,0
Muyi327,-,0,1,129072
Muyangc,NO BB,14,24,6009565
Muyangc,CHINAFIGHT,66,29,12304382
MuxaZ,MONDSHTADT,0,1,1349
Muxa30pyc,BLACK-BOAR,0,1,0
Mux0yk,Y a g a,2,4,831908
Muvin,I N S O L E N T,0,0,74117
Muux,-,0,0,2839
Muttoa,Anatolian Rebels,3,14,420917
Muttoa,Storm Reign,5,7,549009
MutsuzSuzuya,TURK ACADEMY,0,2,0
MutsuEnmeiRyuu,Donkeys Of Destroyer,2,0,235224
Mutschi,Nebel,0,0,1194
Mutlujet,LCD,19,7,805731
Mutlujet,GAGARAGOGO,2,4,47211
MutluOyuncu,Palegrin,1,3,705382
Mutilao,-,0,1,0
Muteriz,DEFLORATORS,2,2,26444
Muszla354,Faith And Steel,0,2,101717
Muszenko,-,0,1,0
Muswar,Elite Army,4,8,156574
Mustiktares,II Black Mamba II,1,4,287702
Mustiktares,SHEMISTAN,3,2,470977
Mustiktares,GAGARAGOGO,0,0,899906
Mustiktares,-,0,1,73412
Musti1425,TURK ACADEMY,0,1,7631
MustavaLewd,-,0,1,497382
Mustafazz,We Care 4u,0,17,387006
Mustafa9199,eqweeq,2,2,37979
Mustafa9199,dead group,0,1,0
Must4fa,KangKang,1,1,357938
Must4fa,Eccentrics,7,5,473912
Mussallat,HELL BRANCH TURKEY,2,9,51613
Mussaka,Pentacle,10,23,1007480
Musrik,Laughin Coffins,0,1,0
Musrik,-,0,1,0
Musorskoy,VODKA SQUAD,8,10,891177
MuslumGurseks,WarLogs,18,12,2960624
MuslimWael,Real Steel,0,4,0
MuslimMan,Polska Gildia,0,4,1397763
Musket,NIGIDI NAGO,39,15,19477650
Mushu1438,-,0,1,53837
MushroomsEmperor,-,0,3,0
Murzynator1958,-,0,1,0
Murzikkz,No Brain,1,10,423397
Murzikkz,-,5,1,325544
Murutha,Skoggangr,27,30,8734046
Muruna003,-,0,1,0
Mursiya,We Craft,0,0,31275
Mursik007,Verity,0,0,242689
Mursik007,Purity,5,3,473634
MurphyLikesHer,Ze Germans,0,0,5940
Murmax,Gayzer Pool,0,4,101414
MurielTraista,-,0,3,97434
MuriGames,Sentinelas do NeXus,0,1,0
Murgins,Sangreal,0,1,0
Murena,EURO,2,10,2059881
MureQ,Burzyny,0,0,83504
Murdermurco,Murder Cartel,9,3,195831
MurderOfMyMind,URPAQ,2,5,495276
MurderInMyMind,Make Femboys Great Again,1,1,8982
Muratkara168,xCode,0,2,0
Muratkafkass,Mercenary Idman Yurdu,0,0,326015
Murasa,Treasure Hunt,4,1,127628
Murakass,Royal Clowns,2,6,88129
Mura1743,SCREZHET METALLA,2,3,262647
Mur,Palegrinn,1,2,86643
MuptezHell,S I X,34,23,9583225
Muptela,Skoggangr,34,41,12205026
Muphrid,BOMBERMAN,0,2,538831
Muphrid,Gone For Milk,0,2,440781
MupBgoMe,Sever,0,1,0
Munzzur,Les Monts Gaulle,20,34,2748820
Muntin,Two Piece Combo,0,0,176254
Munoz,revelationss,1,0,85347
Munios,-,0,1,0
Munios,The Dead Men,0,3,0
Munificans,Shinigami Chop,0,1,0
Munchyy,Heretics,0,4,26081
Munchyy,Monkey C Monkey DO,2,14,275741
Munchyy,The Crusadersss,0,2,0
Munchyy,-,0,1,0
Mumsmums,Fika before fight,2,4,204794
MummySoul,-,1,0,7885
MumadonaxD,Quinto Imperio,32,25,12317202
Mulvinatorn,fredagsmys,0,2,34670
Multick,War beavers,1,1,51520
Multibub,Funeral,26,13,2698476
Multee,FREELANCERS GROUP,0,1,0
Mulog,Solary,1,4,741257
Muller,We Care,0,1,14876
Mullberry,-,1,2,517212
MulekWarwick,Skrzynkobiorcy z Prowizja,16,6,3011189
Mulek,Squirtle Squad,49,17,10116001
Mulek,Saggin,8,3,838045
MulaSakeeee,sakura,1,1,27173
MukkeAkaDennis,Pandemonium,0,1,51245
Mukembo,Los Mapogos,0,1,0
MukanHan,SHEMISTAN,2,7,429478
Muizda,Empire of Hell,0,4,208789
Muieba,Impalers,0,25,1250242
Muhibullah,Treasure Hunt,7,7,327471
Muhaxje,PVE Thetford,0,0,214735
Muhaxje,Rise of Infinites,6,10,666940
Muhammetdmci,Turquoise,0,0,6596
Muhammetdmci,-,1,15,244475
Muhammedktopbas,WelcomeToHeLL,0,1,0
MuhammedRejsHjem,Desine et Morieris,8,8,2206834
MuhammedRejsHjem,Skoggangr,7,23,2373809
Muhammadzzzzzzzz,Noxus,1,4,603530
Muhammadzzzzzzzz,-,1,5,354177
Mugod,Quinto Imperio,13,20,8325675
Mugness,Framework,2,3,18379
MugnUm,R I V A L,0,1,0
MugiiGPS,ANY FIGHT,2,5,5888867
Mugichii,Laughin Coffins,0,1,63281
Mugichii,GAGARAGOGO,1,2,5323
Mugetsu00,S E N G O K U,4,3,1240147
Muffino4ka,Berkut,0,1,0
Muffin,Ex N1hilo,1,1,76418
Muff1n,K F C,22,23,8191558
Mufanza,Casualty,1,6,75155
Mudzin1,-,0,1,1577406
Mudzin1,SURRENDER,0,1,430153
Mudzin1,Dark Shadow,0,1,1684122
Mudriy2001,-,0,1,0
MudhorFarmeur,Torgnoles et Grabuge,10,7,485744
MudhorFarmeur,Maxi Guilde,1,0,246334
Mudfix,TkillaBoom,0,2,585130
Mudachyo,STATICMENS,3,0,460478
MucovitC,-,0,4,29263
Mucitel,Wrong Ways,0,2,1214322
Muchaxo,Inglorious Bastrds,1,6,2266965
Muchacho,Gofio y Sangre,0,5,9840
Mucha,Execute,0,18,13194971
Mucha,-,0,1,2458989
Muccmep,Heralds of Kebab,5,15,6210007
Muccmep,Heralds of Valhalla,6,7,6199988
MuccMupa,We Craft,1,1,4457
Mubdezells,Steppe of Wolves,0,3,0
Muaz0011,Pure Crimson,0,2,1828
Muaz0011,Never Mind,0,3,0
Muawi,Unbound,37,23,8044690
Muave,Highdale,4,9,402933
Muave,-,5,11,599176
Muave,Comodo,1,8,361646
Muat,KATANA-XS,0,1,6771
Muamma,WarLogs,3,2,1790679
Muahappy22,Potatos,17,11,1857696
MuXoyk,Ex N1hilo,2,4,93690
MuX14,-,0,1,0
MuMuzing,FourTwoOC,3,8,601029
MuMuMuLLIka,Golden Roger,1,6,571694
MuKza,BloodSong,0,0,101442
MuJIocepgHbIu,Kraken UA,0,0,54241
MuJIeHbkuiShenok,-,0,1,4111
MuGen02579,Black Unit,0,1,2430
MuErTeSeCa,S I X,40,24,8560193
MtvraliSuli,-,0,1,5038
Mtbl,Antipositive,7,5,2250374
MstKenobi,Just a Game,0,2,79872
Mssdff,Uncontrolled,0,2,5294
Msolyy,LUNATICAL,0,0,1125
Mserl,Little Saint James,0,0,5444
Mscsvs,Akari,0,1,12202
MsOmnipotent,Legio Potens,0,2,50690
MsMeg,XXX,26,39,9065538
MsKarin,Sonnenfinsternis,0,1,0
MsJuice,BDU,3,1,240633
MsFobuolus,NoTag,0,2,3107
MsFobuolus,-,0,1,10946
MsFey,TCGC,1,0,48074
MsFabulous,S W A P,0,1,8741
MsFabulous,-,0,1,28131
MsEnni,ClownsEXE,0,1,0
MsCygnus,The Highlanders Tavern,1,0,70236
MsBigPenisDAD,-,1,1,32880
MsBeko,MrNOOB,0,1,0
Ms19,Butaneros Avalonicos,0,1,0
MrzSyn,P A R A D 0 X,2,10,1019491
Mrx1ne,The-Fallen,0,0,49375
Mrwhite62,Vendetta,2,1,138518
Mrwan4,hunter x hunte,4,0,7405795
Mrtslby,-,0,1,32429
Mrtrys,Moustiques Rancuniers,1,18,87793
MrtCNR,Scourge of GOD,25,15,5299150
Mrsxoxol,-,0,1,3464
Mrsprong,Mastodon Fediverse Game Power,0,1,31902
Mrsaithan,Pakooda boys,0,1,0
MrsNight,Shinigami Chop,0,5,593608
MrsChocolate,IMMORTALS OF VALHALLA,0,0,43833
MrsBeak,ClownsEXE,1,1,24024
MrsBeak,I_M_P_A_C_T,0,1,240326
Mrrrusya,KGSPS,0,0,31243
Mrroczny,Cwaniacy,0,0,124796
MrrBobriik,Inquisitors,17,8,4475756
Mrpropropro,Oathblade,0,1,17824
MrocznyPasazer,Vanguard of the Eclipse,3,3,40241
Mrnamep,-,0,1,0
Mrlokom,Groszki,0,0,126197
Mrkuzya,-,0,1,0
Mrkashif,-,0,1,0
MrjTam,-,1,3,187242
Mriirreell,Dokodo,13,17,3235052
Mrglue02,La Meute Forgee,2,2,18710
Mrgalkerz,Stuffy Bunny,2,1,41753
Mrenes58,Anatolian Rebels,0,1,9642
Mrenes58,-,0,1,0
Mrds,The Last Call,6,5,57017
Mrdin,Excruciate,1,1,12537
Mrdanni,OnSight,2,5,928118
Mrcrowleys,Worthy of Death,1,1,246076
Mrcookiethief,Road to Exile,0,19,5874417
Mrcas0,El Barril Borracho,5,1,264252
Mrcas0,Unbound,3,12,2835529
Mrbizare,-,0,1,0
Mrbakr,Shattered Grace,3,6,113844
Mrbabajaga,HogwartsMagic,0,3,0
Mrazosvet,Bridgewatch,0,1,0
Mrazish88,Press The Buttons,16,27,8917015
Mraowu,-,0,0,4872
Mraokan,-,4,10,229619
Mrakota,Hahatuns,4,0,206345
MrakVibe,NAGIBATOR,0,1,18647
Mracan,Balkan Legion,5,1,57673
MrZe1n,1DEUS_VULT1,0,4,808187
MrYeiko,Heralds of Kebab,0,5,2046024
MrYeiko,Heralds of Valhalla,2,9,2386546
MrXxcoolxX,Purified,0,1,0
MrXupypr,Cyber Cats,15,6,1356627
MrXupypr,Azgard,12,8,2331103
MrXin,Arctic_Monkeys,0,1,52284
MrXAlb,Dont Kill Mi Pleasee,0,2,0
MrXAlb,-,2,4,109080
MrWisling,SIBERIA,1,2,214613
MrWeeeed,Contingent,80,26,13025373
MrWasteRose,Skoggangr,0,3,813595
MrViolet,We Craft,0,1,157708
MrVictorMistico,Astra Ignis,3,0,119369
MrViD,Zero-Time,1,5,361991
MrVenum,Shattered Legion,0,1,0
MrVenum,Killer Trolls,0,1,0
MrVampire,Frostborne,1,2,409040
MrVali,R I V A L,1,6,1524534
MrVali,Frostborne,1,2,729972
MrVaka,Azgard,12,16,1105986
MrUSLU,Knaves,0,1,786302
MrTucan,AntiCommunistAction,0,1,0
MrTroll552,I M M I N E N T,0,1,52139
MrTonka,Bridgewatch,0,4,188750
MrTomateIsGood,-,0,0,41587
MrTomateIsGood,Killer Trolls,5,9,235198
MrTiryaki,Scourge of GOD,0,3,940186
MrTiago0,Pentacle,5,18,1486658
MrTaco,Unbound,0,1,119754
MrTabyret,BLACK S1DE,2,0,12008
MrSuuuuuus,-,0,2,23458
MrSpy90,S I X,19,24,7096323
MrSplinter,B D S M,2,12,536156
MrSpeedaf,Moustiques Rancuniers,0,3,16135
MrSnoww,Dignity Of War,0,1,0
MrSnow13,No Brain,1,9,1019745
MrSnow13,WayS,8,14,289004
MrSnow,The Hypersonic,0,0,850162
MrSmt,Game Settings,0,10,296288
MrSmt,S A Y G I,2,2,924224
MrSlotgun,Woof Woof,5,2,634905
MrSlotgun,Polska Gildia,32,33,21467575
MrSlaveBitch,Unbound,0,2,733640
MrSkyZen,Instinct,0,0,10299
MrSkyZen,CUST0DES,0,1,73746
MrSkeng,The Godslayers,2,4,83213
MrShoot,Nyash-Myash,2,0,167412
MrShiny,Scourge of GOD,0,10,6754240
MrShango,WaPota,0,1,0
MrShampur,BDU,2,0,216686
MrSexo,Papaoutai,3,6,2926608
MrSett,WarTag UA,2,2,873264
MrSergoo,-,0,1,0
MrSarik,S E N G O K U,0,2,275916
MrSarik,Utopia,6,5,1564027
MrSaVaGeX,Y O I N K,0,0,166401
MrSaVaGeX,Shattered Grace,0,0,462
MrSM1lE,OOOTmuv Deneg,0,0,4440
MrRail,Arte della Lana,0,0,8275
MrRaidenl,BACKSTAB CO,3,3,300798
MrRabbit,Unbound,2,7,213809
MrQukki,UltraViolence,0,3,21852
MrQuestion,JOURNEY TOGETHER,0,2,14806
MrQuestion,S I X,6,19,9273873
MrQiu,Tai Chi_YUN GU,0,2,13172
MrProper,BDU,2,4,421654
MrPoni228,Fluffy Panda,2,7,491079
MrPolarr,-,0,1,0
MrPinguin,No Cape No Shame,3,4,445429
MrPingu,ACAB,10,8,1153188
MrPinGvin0,Sanctuary,15,30,11452211
MrPikselek,PENTAGRAM,0,0,7009
MrPepinillo,Legion Gallega,0,4,0
MrPepinillo,-,1,1,8363
MrPennyWiseGR,Catnip_Tea_Party,0,0,21714
MrParasite,AO MMM,0,1,19658
MrPapi,I TITANI,0,3,1581
MrPancho,MamonTS,0,1,52938
MrPalceti,-,0,1,0
MrPOYRAZZ,Anatolian Rebels,5,2,520488
MrOvoc,Polska Gildia,6,11,2452339
MrOreOre,Fire On The Pistons,0,4,265552
MrOreOre,Skorpiony Zniszczenia,0,1,24159
MrNova,BENZBIBA,1,11,454610
MrNogo,Cwaniacy,0,6,1601033
MrNogo,YANGE,0,4,1152644
MrNoB0dYy,EQMS,1,10,394138
MrNoB0dYy,F U L L W I P E,1,2,123360
MrNoB0dYy,Impalers,0,4,9024
MrNeto,Make Turks Great Again,2,9,920748
MrNeto,Palegrin,0,1,262210
MrNegotive,fangarila,2,3,563873
MrNefor,NAGIBATOR,0,0,18647
MrNAS,Predatory And Troubled,0,1,139886
MrMyxa,Amen and Combat,0,2,0
MrMusklor,-,1,3,33396
MrMudrostb,Infamous Chaos,0,2,15440
MrMorphine69,xCode,1,0,30648
MrMonolitik1,-,0,1,0
MrMonkeyKing,-,0,1,0
MrMonblan,Highdale,1,0,118846
MrMonblan,-,0,1,3694
MrMofflin,Out Lands,0,2,0
MrMistes,Jambon et Dragons,1,1,430512
MrMist85,Ghosts of Chaos,0,1,1614
MrMist,Papaoutai,1,7,5098199
MrMisller,Purity,0,1,294034
MrMisiox0203,SURRENDER,0,5,2621477
MrMisiox0203,HeadButt,0,6,1091246
MrMirror,-,1,0,8283
MrMirror,A3OB,3,2,407702
MrMinicEU,G2U,3,3,303954
MrMedoz,-,0,3,0
MrMau,Blood Pact,0,1,0
MrMaskul,Elit3,9,2,570829
MrMarried,No Brain,0,3,4551
MrMaranza06,Critical,12,17,3104263
MrMaksus,-,1,0,206063
MrMadMonk,Noxus,2,2,303504
MrMad,-,0,1,0
MrMacx,-,0,1,0
MrMOLOKO,Whats the safe word,0,1,0
MrMOLOKO,Being as an ocean,2,0,113359
MrMOLOKO,Skull of Knight,0,2,35435
MrMOLOKO,Savants,8,6,671927
MrMOLOKO,-,3,7,202114
MrMOLOKO,AO MMM,18,4,578635
MrLyhh,Wrong Turn,1,2,96226
MrLucik,Eternal Hunt,0,1,0
MrLuchek,deadbrain,0,1,0
MrLoveMore,Bloodreign,0,1,0
MrLota29,S O V E R E I G N,0,14,1355843
MrLooney,-,0,0,13142
MrLisek,Gatherers Tears,1,1,144648
MrLipRikon,Avoid_Me,262,25,43942234
MrLimo,-,1,0,8945
MrLening,Eshfold,3,4,269944
MrLeGriSs,Skoggangr,147,51,26446764
MrLaso,-,0,1,5707
MrLapoo,I TITANI,1,0,399622
MrLakYMan,-,0,0,1696
MrLR,-,0,6,30803
MrKvester,Purity,42,28,12206069
MrKrLL,KATANA-XS,0,0,182636
MrKonTIK,Too Hot To Handle,0,3,445356
MrKekstein,KnightsOfCamelot,2,0,173205
MrKekech,O N L I N E,5,4,1221709
MrKamson,-,4,2,235016
MrKader,-,0,0,67065
